# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Oct 14 10:01:25 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	3.9811e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	6.6500	50.38412476	15.5660	5.6633	5.1609	5.5624	-9.388	-3.577	-2.326	-1.969	-1.806	-1.599	-1.145	-1.001	-0.880	3.33632970	3
	0.019000	6.6500	50.41819763	15.5606	5.6651	5.1646	5.5755	-9.393	-3.555	-2.304	-1.946	-1.783	-1.576	-1.122	-0.978	-0.857	3.33632970	3
	0.019000	6.6500	50.49887085	15.5479	5.6707	5.1759	5.6146	-9.407	-3.490	-2.238	-1.880	-1.716	-1.509	-1.054	-0.910	-0.788	3.33632994	3
	0.019000	6.6500	50.53647232	15.5420	5.6772	5.1873	5.6537	-9.423	-3.427	-2.173	-1.814	-1.650	-1.443	-0.987	-0.842	-0.720	3.33632994	3
	0.019000	6.6500	50.55191422	15.5394	5.6834	5.1972	5.6869	-9.439	-3.373	-2.119	-1.759	-1.595	-1.387	-0.931	-0.786	-0.664	3.33632994	3
	0.019000	6.6500	50.56133270	15.5378	5.6899	5.2067	5.7185	-9.455	-3.323	-2.068	-1.708	-1.544	-1.335	-0.878	-0.733	-0.611	3.33632994	3
	0.019000	6.6500	50.57157516	15.5360	5.6988	5.2194	5.7602	-9.477	-3.257	-2.001	-1.640	-1.476	-1.267	-0.809	-0.664	-0.542	3.33632994	3
	0.019000	6.6500	50.58419418	15.5335	5.7097	5.2344	5.8092	-9.504	-3.180	-1.924	-1.562	-1.397	-1.188	-0.730	-0.583	-0.461	3.33632994	3
	0.019000	6.6500	50.59601212	15.5310	5.7195	5.2476	5.8522	-9.529	-3.113	-1.856	-1.494	-1.328	-1.119	-0.661	-0.514	-0.392	3.33632994	3
	0.019000	6.6500	50.60565948	15.5288	5.7274	5.2580	5.8857	-9.548	-3.062	-1.804	-1.442	-1.276	-1.066	-0.607	-0.460	-0.338	3.33633018	3
	0.019000	6.6500	50.61896896	15.5257	5.7381	5.2716	5.9293	-9.575	-2.996	-1.738	-1.374	-1.208	-0.997	-0.538	-0.391	-0.268	3.33633018	3
	0.019000	6.6500	50.63180542	15.5224	5.7487	5.2843	5.9694	-9.602	-2.937	-1.678	-1.314	-1.147	-0.936	-0.476	-0.329	-0.206	3.33633018	3
	0.019000	6.6500	50.64444733	15.5190	5.7604	5.2973	6.0096	-9.631	-2.879	-1.619	-1.254	-1.087	-0.876	-0.416	-0.269	-0.145	3.33633018	3
	0.019000	6.6500	50.65355301	15.5164	5.7720	5.3094	6.0465	-9.660	-2.827	-1.567	-1.202	-1.035	-0.823	-0.362	-0.214	-0.091	3.33633018	3
	0.019000	6.6500	50.65807343	15.5152	5.7844	5.3226	6.0868	-9.691	-2.772	-1.511	-1.145	-0.978	-0.766	-0.304	-0.156	-0.032	3.33633018	3
	0.019000	6.6500	50.65895081	15.5154	5.7903	5.3291	6.1069	-9.706	-2.744	-1.483	-1.117	-0.949	-0.737	-0.275	-0.127	-0.003	3.33633018	4
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	5.0119e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	6.7000	0.09023103	0.0902	-1.8021	3.4000	3.7473	9.275	16.851	15.566	14.128	12.159	10.002	7.225	6.674	6.214	1.47014737	0
	0.019000	6.7000	0.09792146	0.0979	-1.7656	3.4035	3.7602	9.184	16.651	15.373	13.935	11.996	9.861	7.138	6.587	6.133	1.54987073	0
	0.019000	6.7000	0.10027139	0.1003	-1.7568	3.4043	3.7651	9.162	16.605	15.327	13.890	11.957	9.827	7.117	6.566	6.114	1.57305253	0
	0.019000	6.7000	0.10637392	0.1064	-1.7223	3.4079	3.7706	9.076	16.398	15.133	13.698	11.797	9.691	7.036	6.484	6.038	1.63073242	0
	0.019000	6.7000	0.11234464	0.1123	-1.6954	3.4105	3.7780	9.009	16.245	14.987	13.553	11.675	9.586	6.973	6.420	5.979	1.68388200	0
	0.019000	6.7000	0.11815466	0.1182	-1.6761	3.4123	3.7878	8.960	16.142	14.886	13.452	11.589	9.512	6.927	6.374	5.936	1.73281360	0
	0.019000	6.7000	0.12563427	0.1256	-1.6425	3.4159	3.7951	8.876	15.939	14.696	13.263	11.432	9.378	6.849	6.294	5.863	1.79219508	0
	0.019000	6.7000	0.13175327	0.1318	-1.6158	3.4186	3.8000	8.809	15.779	14.546	13.115	11.308	9.273	6.786	6.231	5.804	1.83795381	0
	0.019000	6.7000	0.13771895	0.1377	-1.5951	3.4206	3.8066	8.758	15.661	14.434	13.003	11.214	9.193	6.737	6.181	5.758	1.88024139	0
	0.019000	6.7000	0.14133002	0.1413	-1.5835	3.4219	3.8112	8.729	15.593	14.369	12.939	11.160	9.146	6.710	6.154	5.733	1.90481400	0
	0.019000	6.7000	0.14860530	0.1486	-1.5528	3.4253	3.8159	8.652	15.398	14.189	12.760	11.012	9.022	6.639	6.081	5.666	1.95217001	0
	0.019000	6.7000	0.15567233	0.1557	-1.5281	3.4279	3.8219	8.590	15.248	14.048	12.620	10.896	8.923	6.581	6.023	5.612	1.99565113	0
	0.019000	6.7000	0.16509815	0.1651	-1.4929	3.4321	3.8291	8.502	15.026	13.841	12.418	10.728	8.781	6.499	5.940	5.536	2.05010653	0
	0.019000	6.7000	0.17353359	0.1735	-1.4591	3.4363	3.8336	8.418	14.814	13.645	12.231	10.572	8.649	6.420	5.859	5.463	2.09559250	0
	0.019000	6.7000	0.18181615	0.1818	-1.4297	3.4398	3.8383	8.344	14.636	13.479	12.072	10.439	8.536	6.352	5.789	5.399	2.13758874	0
	0.019000	6.7000	0.18995872	0.1900	-1.4057	3.4425	3.8444	8.284	14.499	13.349	11.947	10.334	8.446	6.296	5.732	5.347	2.17656064	0
	0.019000	6.7000	0.19805054	0.1981	-1.3870	3.4446	3.8523	8.237	14.395	13.250	11.851	10.253	8.377	6.252	5.687	5.306	2.21323276	0
	0.019000	6.7000	0.21074726	0.2107	-1.3458	3.4501	3.8598	8.135	14.138	13.010	11.621	10.061	8.216	6.157	5.589	5.218	2.26693797	0
	0.019000	6.7000	0.22409889	0.2241	-1.3053	3.4553	3.8668	8.033	13.906	12.788	11.404	9.878	8.065	6.064	5.492	5.131	2.31877923	0
	0.019000	6.7000	0.23754068	0.2375	-1.2711	3.4595	3.8748	7.948	13.716	12.605	11.223	9.726	7.940	5.986	5.410	5.057	2.36681533	0
	0.019000	6.7000	0.25480548	0.2548	-1.2320	3.4643	3.8855	7.850	13.509	12.403	11.030	9.562	7.802	5.897	5.314	4.971	2.42324591	0
	0.019000	6.7000	0.27724063	0.2772	-1.1787	3.4712	3.8964	7.717	13.225	12.127	10.766	9.338	7.614	5.776	5.184	4.855	2.48872209	0
	0.019000	6.7000	0.30605990	0.3061	-1.1189	3.4789	3.9105	7.567	12.921	11.827	10.476	9.090	7.408	5.641	5.038	4.724	2.56204128	0
	0.019000	6.7000	0.34151286	0.3415	-1.0459	3.4892	3.9259	7.385	12.572	11.469	10.112	8.775	7.160	5.482	4.861	4.565	2.63897204	0
	0.019000	6.7000	0.34999999	0.3500	-1.0292	3.4914	3.9291	7.343	12.495	11.390	10.035	8.708	7.106	5.445	4.820	4.527	2.65552020	0
	0.019000	6.7000	0.38634336	0.3863	-0.9655	3.5003	3.9437	7.184	12.200	11.086	9.746	8.461	6.898	5.305	4.662	4.385	2.71967816	0
	0.019000	6.7000	0.40000001	0.4000	-0.9427	3.5035	3.9487	7.127	12.099	10.979	9.642	8.372	6.825	5.256	4.606	4.334	2.74133730	0
	0.019000	6.7000	0.43016788	0.4302	-0.8934	3.5111	3.9613	7.003	11.874	10.737	9.407	8.172	6.662	5.151	4.486	4.226	2.78502321	0
	0.019000	6.7000	0.44999999	0.4500	-0.8611	3.5160	3.9683	6.923	11.736	10.584	9.253	8.040	6.558	5.083	4.408	4.155	2.81098008	0
	0.019000	6.7000	0.47304118	0.4730	-0.8267	3.5215	3.9776	6.837	11.586	10.416	9.085	7.897	6.446	5.012	4.326	4.080	2.83877325	0
	0.019000	6.7000	0.50000000	0.5000	-0.7878	3.5276	3.9870	6.739	11.421	10.230	8.901	7.741	6.322	4.931	4.234	3.996	2.86847806	0
	0.019000	6.7000	0.51339173	0.5134	-0.7689	3.5308	3.9927	6.692	11.338	10.135	8.808	7.663	6.261	4.892	4.189	3.955	2.88221574	0
	0.019000	6.7000	0.53468210	0.5347	-0.7407	3.5354	4.0004	6.622	11.222	10.000	8.676	7.550	6.172	4.833	4.122	3.895	2.90275741	0
	0.019000	6.7000	0.55000001	0.5500	-0.7210	3.5384	4.0051	6.572	11.143	9.909	8.587	7.473	6.111	4.791	4.075	3.852	2.91663504	0
	0.019000	6.7000	0.55891007	0.5589	-0.7094	3.5406	4.0090	6.543	11.093	9.850	8.530	7.425	6.074	4.767	4.047	3.828	2.92438650	0
	0.019000	6.7000	0.58527374	0.5853	-0.6755	3.5464	4.0184	6.459	10.957	9.687	8.368	7.286	5.970	4.698	3.968	3.757	2.94605517	0
	0.019000	6.7000	0.60000002	0.6000	-0.6588	3.5492	4.0238	6.417	10.890	9.607	8.288	7.218	5.918	4.663	3.929	3.722	2.95739889	0
	0.019000	6.7000	0.62517142	0.6252	-0.6263	3.5552	4.0329	6.336	10.759	9.446	8.125	7.076	5.818	4.598	3.855	3.657	2.97565389	0
	0.019000	6.7000	0.64999998	0.6500	-0.5975	3.5603	4.0417	6.264	10.645	9.303	7.980	6.951	5.729	4.540	3.790	3.599	2.99236870	0
	0.019000	6.7000	0.67380416	0.6738	-0.5677	3.5658	4.0495	6.189	10.526	9.153	7.825	6.814	5.638	4.482	3.726	3.543	3.00727320	0
	0.019000	6.7000	0.69999999	0.7000	-0.5371	3.5715	4.0581	6.113	10.401	8.997	7.666	6.674	5.545	4.421	3.661	3.486	3.02253795	0
	0.019000	6.7000	0.72648239	0.7265	-0.4637	3.5954	4.0966	5.929	9.975	8.476	7.158	6.235	5.304	4.303	3.548	3.403	3.03688383	0
	0.019000	6.7000	0.75000000	0.7500	-0.3999	3.6164	4.1307	5.770	9.544	8.028	6.752	5.881	5.111	4.199	3.466	3.347	3.04879928	0
	0.019000	6.7000	0.79001403	0.7900	-0.3622	3.6213	4.1350	5.675	9.375	7.867	6.604	5.745	5.010	4.117	3.393	3.280	3.06748986	0
	0.019000	6.7000	0.80000001	0.8000	-0.3538	3.6225	4.1367	5.655	9.334	7.831	6.571	5.715	4.988	4.099	3.377	3.265	3.07187057	0
	0.019000	6.7000	0.80060738	0.8006	-0.3533	3.6225	4.1369	5.653	9.332	7.829	6.569	5.714	4.987	4.098	3.377	3.264	3.07213354	0
	0.019000	6.7000	0.84569073	0.8457	-0.3130	3.6277	4.1410	5.552	9.143	7.658	6.414	5.572	4.881	4.011	3.300	3.193	3.09056592	0
	0.019000	6.7000	0.88421923	0.8842	-0.2799	3.6320	4.1444	5.470	8.981	7.518	6.288	5.457	4.794	3.940	3.238	3.135	3.10479379	0
	0.019000	6.7000	0.89368916	0.8937	-0.2725	3.6330	4.1457	5.451	8.942	7.486	6.259	5.432	4.774	3.924	3.225	3.123	3.10809827	0
	0.019000	6.7000	0.93421930	0.9342	-0.2377	3.6374	4.1479	5.364	8.765	7.339	6.129	5.314	4.683	3.850	3.161	3.063	3.12146688	0
	0.019000	6.7000	0.94278556	0.9428	-0.2307	3.6383	4.1485	5.347	8.729	7.309	6.103	5.290	4.665	3.835	3.148	3.051	3.12414169	0
	0.019000	6.7000	0.98421925	0.9842	-0.1958	3.6428	4.1502	5.259	8.542	7.161	5.973	5.175	4.573	3.760	3.086	2.992	3.13640642	0
	0.019000	6.7000	1.03421926	1.0342	-0.1557	3.6482	4.1530	5.159	8.317	6.988	5.823	5.043	4.468	3.675	3.018	2.927	3.14985085	0
	0.019000	6.7000	1.11218297	1.1122	-0.0912	3.6566	4.1537	4.998	7.948	6.714	5.587	4.839	4.299	3.538	2.909	2.823	3.16822791	0
	0.019000	6.7000	1.11843848	1.1184	-0.0857	3.6573	4.1535	4.984	7.917	6.691	5.567	4.822	4.285	3.526	2.900	2.814	3.16958284	0
	0.019000	6.7000	1.16843855	1.1684	-0.0436	3.6630	4.1530	4.879	7.674	6.513	5.415	4.693	4.175	3.437	2.830	2.747	3.17985058	0
	0.019000	6.7000	1.21843851	1.2184	-0.0008	3.6687	4.1514	4.772	7.430	6.334	5.263	4.565	4.064	3.347	2.759	2.679	3.18921113	0
	0.019000	6.7000	1.26843858	1.2684	0.0414	3.6744	4.1494	4.666	7.192	6.160	5.116	4.442	3.956	3.259	2.690	2.613	3.19777656	0
	0.019000	6.7000	1.28655005	1.2866	0.0553	3.6762	4.1491	4.632	7.114	6.103	5.068	4.401	3.920	3.230	2.667	2.591	3.20069766	0
	0.019000	6.7000	1.35265779	1.3527	0.1156	3.6839	4.1412	4.481	6.793	5.865	4.866	4.229	3.766	3.103	2.565	2.493	3.21061015	0
	0.019000	6.7000	1.40265787	1.4027	0.1590	3.6897	4.1369	4.373	6.564	5.695	4.721	4.106	3.656	3.013	2.493	2.423	3.21740675	0
	0.019000	6.7000	1.45265782	1.4527	0.1994	3.6952	4.1336	4.271	6.351	5.539	4.588	3.994	3.556	2.931	2.427	2.360	3.22367454	0
	0.019000	6.7000	1.50265777	1.5027	0.2429	3.7010	4.1278	4.163	6.126	5.373	4.448	3.874	3.448	2.842	2.355	2.291	3.22947097	0
	0.019000	6.7000	1.50672674	1.5067	0.2462	3.7014	4.1274	4.155	6.109	5.361	4.437	3.865	3.440	2.836	2.349	2.285	3.22992373	0
	0.019000	6.7000	1.53372622	1.5337	0.2719	3.7045	4.1219	4.090	5.984	5.268	4.357	3.796	3.376	2.782	2.305	2.242	3.23285747	0
	0.019000	6.7000	1.58687711	1.5869	0.3261	3.7111	4.1088	3.955	5.724	5.074	4.190	3.650	3.242	2.671	2.212	2.152	3.23830318	0
	0.019000	6.7000	1.61976743	1.6198	0.3591	3.7153	4.1016	3.872	5.565	4.957	4.090	3.562	3.161	2.604	2.157	2.098	3.24146628	0
	0.019000	6.7000	1.61995959	1.6200	0.3593	3.7153	4.1016	3.872	5.564	4.956	4.089	3.561	3.161	2.603	2.156	2.098	3.24148440	0
	0.019000	6.7000	1.65265787	1.6527	0.3957	3.7198	4.0915	3.781	5.394	4.829	3.979	3.464	3.071	2.528	2.094	2.037	3.24448037	0
	0.019000	6.7000	1.66588748	1.6659	0.4094	3.7214	4.0880	3.747	5.330	4.781	3.938	3.428	3.038	2.501	2.071	2.014	3.24565291	0
	0.019000	6.7000	1.68554831	1.6855	0.4330	3.7242	4.0805	3.688	5.224	4.700	3.869	3.366	2.981	2.452	2.030	1.975	3.24735498	0
	0.019000	6.7000	1.73554814	1.7355	0.4932	3.7309	4.0600	3.537	4.960	4.497	3.692	3.210	2.836	2.328	1.923	1.871	3.25147748	0
	0.019000	6.7000	1.76843846	1.7684	0.5370	3.7357	4.0434	3.428	4.774	4.352	3.567	3.097	2.731	2.238	1.845	1.795	3.25403857	0
	0.019000	6.7000	1.78563237	1.7856	0.5608	3.7382	4.0338	3.368	4.675	4.273	3.499	3.036	2.674	2.189	1.802	1.753	3.25533295	0
	0.019000	6.7000	1.80132890	1.8013	0.5848	3.7406	4.0234	3.308	4.577	4.196	3.431	2.975	2.617	2.139	1.758	1.710	3.25648880	0
	0.019000	6.7000	1.82518005	1.8252	0.6215	3.7443	4.0070	3.216	4.433	4.080	3.329	2.881	2.529	2.061	1.690	1.643	3.25820017	0
	0.019000	6.7000	1.83421934	1.8342	0.6368	3.7458	3.9998	3.178	4.374	4.032	3.287	2.842	2.492	2.029	1.662	1.614	3.25883484	0
	0.019000	6.7000	1.85649347	1.8565	0.6750	3.7494	3.9815	3.082	4.228	3.913	3.181	2.746	2.401	1.948	1.590	1.544	3.26036739	0
	0.019000	6.7000	1.88421929	1.8842	0.7284	3.7544	3.9542	2.949	4.030	3.747	3.035	2.611	2.274	1.836	1.490	1.445	3.26221514	0
	0.019000	6.7000	1.89139688	1.8914	0.7427	3.7557	3.9468	2.913	3.977	3.702	2.996	2.575	2.240	1.806	1.463	1.419	3.26268315	0
	0.019000	6.7000	1.91710961	1.9171	0.7989	3.7607	3.9167	2.773	3.773	3.528	2.843	2.434	2.108	1.687	1.357	1.314	3.26432490	0
	0.019000	6.7000	1.92092156	1.9209	0.8074	3.7615	3.9121	2.752	3.743	3.502	2.820	2.413	2.088	1.670	1.341	1.298	3.26456380	0
	0.019000	6.7000	1.94993818	1.9499	0.8761	3.7677	3.8747	2.580	3.501	3.292	2.634	2.241	1.926	1.525	1.211	1.170	3.26634645	0
	0.019000	6.7000	1.95000005	1.9500	0.8763	3.7677	3.8746	2.579	3.501	3.291	2.634	2.241	1.925	1.524	1.210	1.170	3.26635003	0
	0.019000	6.7000	1.97292924	1.9729	0.9321	3.7730	3.8449	2.440	3.306	3.119	2.483	2.102	1.796	1.409	1.108	1.069	3.26771450	0
	0.019000	6.7000	1.99721539	1.9972	0.9909	3.7789	3.8151	2.293	3.099	2.934	2.323	1.957	1.661	1.291	1.005	0.967	3.26911902	0
	0.019000	6.7000	2.00000000	2.0000	0.9976	3.7796	3.8119	2.276	3.075	2.913	2.305	1.940	1.646	1.278	0.993	0.956	3.26927757	0
	0.019000	6.7000	2.01799250	2.0180	1.0409	3.7843	3.7912	2.168	2.906	2.772	2.189	1.840	1.554	1.197	0.921	0.887	3.27028799	0
	0.019000	6.7000	2.04385138	2.0439	1.1029	3.7917	3.7644	2.013	2.659	2.566	2.024	1.697	1.424	1.084	0.822	0.793	3.27170181	0
	0.019000	6.7000	2.04999995	2.0500	1.1177	3.7936	3.7586	1.976	2.602	2.517	1.984	1.663	1.393	1.058	0.799	0.771	3.27203131	0
	0.019000	6.7000	2.07214236	2.0721	1.1710	3.8011	3.7397	1.842	2.396	2.338	1.841	1.539	1.282	0.965	0.721	0.695	3.27319813	0
	0.019000	6.7000	2.09099603	2.0910	1.2168	3.8087	3.7282	1.728	2.231	2.184	1.718	1.431	1.187	0.888	0.661	0.636	3.27416754	0
	0.019000	6.7000	2.09999990	2.1000	1.2388	3.8128	3.7245	1.673	2.152	2.109	1.658	1.380	1.143	0.854	0.635	0.611	3.27462268	0
	0.019000	6.7000	2.10518360	2.1052	1.2515	3.8152	3.7226	1.641	2.107	2.065	1.624	1.350	1.118	0.835	0.621	0.598	3.27488256	0
	0.019000	6.7000	2.12251091	2.1225	1.2942	3.8253	3.7240	1.534	1.948	1.911	1.507	1.254	1.039	0.780	0.587	0.566	3.27573991	0
	0.019000	6.7000	2.13669968	2.1367	1.3294	3.8358	3.7334	1.446	1.816	1.779	1.410	1.179	0.982	0.747	0.574	0.555	3.27642918	0
	0.019000	6.7000	2.14885187	2.1489	1.3596	3.8461	3.7472	1.371	1.704	1.663	1.328	1.117	0.939	0.728	0.574	0.557	3.27701044	0
	0.019000	6.7000	2.15000010	2.1500	1.3625	3.8472	3.7486	1.364	1.693	1.652	1.320	1.112	0.935	0.726	0.575	0.557	3.27706480	0
	0.019000	6.7000	2.15161228	2.1516	1.3665	3.8486	3.7507	1.354	1.678	1.636	1.309	1.104	0.930	0.724	0.575	0.558	3.27714133	0
	0.019000	6.7000	2.16280079	2.1628	1.3943	3.8592	3.7676	1.284	1.578	1.529	1.234	1.050	0.896	0.712	0.584	0.568	3.27766752	0
	0.019000	6.7000	2.17369556	2.1737	1.4211	3.8699	3.7856	1.217	1.485	1.427	1.163	1.002	0.867	0.706	0.596	0.581	3.27817345	0
	0.019000	6.7000	2.18791914	2.1879	1.4556	3.8842	3.8111	1.131	1.369	1.299	1.076	0.944	0.835	0.702	0.616	0.603	3.27882481	0
	0.019000	6.7000	2.20000005	2.2000	1.4841	3.8965	3.8343	1.060	1.276	1.194	1.008	0.902	0.814	0.705	0.637	0.625	3.27936959	0
	0.019000	6.7000	2.20005703	2.2001	1.4843	3.8966	3.8344	1.059	1.276	1.194	1.008	0.902	0.814	0.705	0.637	0.625	3.27937198	0
	0.019000	6.7000	2.21338630	2.2134	1.5143	3.9103	3.8620	0.984	1.179	1.090	0.945	0.865	0.799	0.715	0.665	0.654	3.27996469	0
	0.019000	6.7000	2.22694683	2.2269	1.5424	3.9241	3.8919	0.914	1.086	1.001	0.894	0.839	0.793	0.732	0.697	0.689	3.28055835	0
	0.019000	6.7000	2.24108362	2.2411	1.5674	3.9380	3.9250	0.852	1.003	0.934	0.861	0.825	0.796	0.758	0.737	0.730	3.28116775	0
	0.019000	6.7000	2.25000000	2.2500	1.5804	3.9463	3.9468	0.819	0.959	0.907	0.851	0.825	0.805	0.779	0.764	0.760	3.28154731	0
	0.019000	6.7000	2.26092362	2.2609	1.5905	3.9551	3.9744	0.794	0.925	0.893	0.853	0.837	0.826	0.813	0.804	0.801	3.28200722	0
	0.019000	6.7000	2.26561499	2.2656	1.5911	3.9581	3.9864	0.792	0.921	0.897	0.862	0.848	0.840	0.830	0.824	0.822	3.28220296	0
	0.019000	6.7000	2.28889489	2.2889	1.5689	3.9661	4.0450	0.848	0.975	0.970	0.947	0.940	0.938	0.939	0.938	0.938	3.28315973	0
	0.019000	6.7000	2.29999995	2.3000	1.5501	3.9676	4.0720	0.895	1.022	1.022	0.999	0.994	0.993	0.996	0.996	0.996	3.28360772	0
	0.019000	6.7000	2.31193495	2.3119	1.5209	3.9667	4.0998	0.968	1.097	1.095	1.069	1.062	1.061	1.063	1.061	1.061	3.28408313	0
	0.019000	6.7000	2.32395458	2.3240	1.4896	3.9643	4.1236	1.046	1.178	1.171	1.138	1.129	1.125	1.124	1.121	1.121	3.28455591	0
	0.019000	6.7000	2.33634543	2.3363	1.4603	3.9613	4.1433	1.119	1.254	1.240	1.200	1.188	1.181	1.177	1.172	1.171	3.28503680	0
	0.019000	6.7000	2.35526919	2.3553	1.4303	3.9577	4.1625	1.194	1.332	1.312	1.263	1.247	1.237	1.228	1.220	1.218	3.28575921	0
	0.019000	6.7000	2.38564420	2.3856	1.4257	3.9577	4.1727	1.206	1.345	1.324	1.275	1.258	1.248	1.239	1.232	1.229	3.28688908	0
	0.019000	6.7000	2.40000010	2.4000	1.4426	3.9612	4.1724	1.163	1.300	1.287	1.244	1.232	1.225	1.220	1.215	1.214	3.28741050	0
	0.019000	6.7000	2.41151047	2.4115	1.4563	3.9640	4.1721	1.129	1.264	1.258	1.221	1.211	1.206	1.205	1.202	1.201	3.28782320	0
	0.019000	6.7000	2.44324827	2.4432	1.5025	3.9742	4.1724	1.014	1.145	1.163	1.145	1.144	1.148	1.160	1.162	1.164	3.28893590	0
	0.019000	6.7000	2.47015429	2.4702	1.5453	3.9851	4.1778	0.907	1.039	1.085	1.084	1.091	1.103	1.128	1.136	1.141	3.28985119	0
	0.019000	6.7000	2.49041224	2.4904	1.5797	3.9946	4.1851	0.821	0.956	1.028	1.041	1.054	1.072	1.108	1.121	1.128	3.29052424	0
	0.019000	6.7000	2.50606489	2.5061	1.6079	4.0029	4.1927	0.750	0.889	0.985	1.010	1.027	1.050	1.096	1.111	1.121	3.29103518	0
	0.019000	6.7000	2.51950145	2.5195	1.6335	4.0108	4.2011	0.686	0.830	0.950	0.984	1.005	1.032	1.087	1.105	1.117	3.29146719	0
	0.019000	6.7000	2.53838134	2.5384	1.6699	4.0228	4.2158	0.595	0.749	0.905	0.951	0.977	1.011	1.079	1.101	1.117	3.29206443	0
	0.019000	6.7000	2.57308388	2.5731	1.7195	4.0426	4.2515	0.471	0.646	0.863	0.927	0.960	1.003	1.091	1.121	1.141	3.29313231	0
	0.019000	6.7000	2.59999990	2.6000	1.7348	4.0527	4.2811	0.433	0.622	0.869	0.940	0.977	1.023	1.122	1.155	1.178	3.29393530	0
	0.019000	6.7000	2.62023664	2.6202	1.7323	4.0567	4.3029	0.439	0.634	0.893	0.967	1.004	1.053	1.156	1.189	1.214	3.29452491	0
	0.019000	6.7000	2.67311811	2.6731	1.7322	4.0597	4.3235	0.439	0.640	0.907	0.982	1.021	1.071	1.176	1.211	1.236	3.29601097	0
	0.019000	6.7000	2.77215457	2.7722	1.7657	4.0672	4.3359	0.356	0.567	0.858	0.938	0.978	1.031	1.144	1.181	1.208	3.29859757	1
	0.019000	6.7000	2.79999995	2.8000	1.7826	4.0703	4.3356	0.313	0.529	0.830	0.912	0.953	1.006	1.123	1.160	1.188	3.29928207	1
	0.019000	6.7000	3.00000000	3.0000	1.8986	4.0911	4.3330	0.024	0.272	0.637	0.733	0.779	0.840	0.975	1.018	1.050	3.30372047	1
	0.019000	6.7000	3.20000005	3.2000	2.0070	4.1104	4.3299	-0.248	0.039	0.461	0.568	0.617	0.684	0.837	0.885	0.921	3.30745077	1
	0.019000	6.7000	3.40000010	3.4000	2.1074	4.1280	4.3261	-0.498	-0.168	0.300	0.416	0.470	0.542	0.709	0.760	0.800	3.31060600	1
	0.019000	6.7000	3.59999990	3.6000	2.2020	4.1445	4.3221	-0.735	-0.361	0.148	0.274	0.331	0.409	0.589	0.644	0.686	3.31329536	1
	0.019000	6.7000	3.79999995	3.8000	2.2905	4.1596	4.3176	-0.956	-0.538	0.007	0.141	0.201	0.284	0.475	0.533	0.579	3.31560802	1
	0.019000	6.7000	4.00000000	4.0000	2.3743	4.1740	4.3136	-1.166	-0.704	-0.126	0.015	0.079	0.165	0.367	0.428	0.476	3.31761289	1
	0.019000	6.7000	4.19999981	4.2000	2.4531	4.1872	4.3091	-1.363	-0.857	-0.252	-0.104	-0.036	0.054	0.265	0.329	0.379	3.31935763	1
	0.019000	6.7000	4.40000010	4.4000	2.5280	4.1995	4.3036	-1.550	-1.003	-0.373	-0.218	-0.148	-0.054	0.166	0.232	0.285	3.32088280	1
	0.019000	6.7000	4.59999990	4.6000	2.6004	4.2119	4.3000	-1.731	-1.141	-0.487	-0.326	-0.252	-0.154	0.074	0.143	0.197	3.32222414	1
	0.019000	6.7000	4.80000019	4.8000	2.6681	4.2228	4.2945	-1.900	-1.272	-0.597	-0.430	-0.354	-0.253	-0.018	0.054	0.110	3.32341027	1
	0.019000	6.7000	5.00000000	5.0000	2.7327	4.2332	4.2889	-2.062	-1.396	-0.702	-0.531	-0.451	-0.347	-0.105	-0.032	0.027	3.32446504	1
	0.019000	6.7000	5.19999981	5.2000	2.7949	4.2432	4.2840	-2.217	-1.515	-0.803	-0.626	-0.545	-0.437	-0.189	-0.113	-0.053	3.32540512	1
	0.019000	6.7000	5.40000010	5.4000	2.8545	4.2526	4.2785	-2.366	-1.630	-0.900	-0.719	-0.635	-0.525	-0.270	-0.193	-0.131	3.32624483	1
	0.019000	6.7000	5.59999990	5.6000	2.9121	4.2620	4.2741	-2.510	-1.739	-0.994	-0.808	-0.722	-0.608	-0.348	-0.269	-0.205	3.32699823	1
